Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-06-05 19:36:36.231786,4136.774193548387,0,4130.322580645161,0,4117.741935483871,0,4105.1612903225805,0,4113.225806451613,0,4119.032258064516,0,4120.645161290323,0,4137.741935483871,0,4141.935483870968,0,4097.41935483871,0,4126.129032258064,0,4175.806451612903,0,4421.612903225807,0,4173.870967741936,0,0,0,?
2018-06-05 19:36:36.231786,4121.612903225807,0,4122.258064516129,0,4121.935483870968,0,4105.1612903225805,0,4114.8387096774195,0,4122.580645161291,0,4123.225806451613,0,4130.967741935484,0,4136.451612903225,0,4125.4838709677415,0,4113.548387096775,0,4175.806451612903,0,4427.096774193548,0,4166.774193548387,0,0,0,?
2018-06-05 19:36:36.231786,4108.709677419355,0,4112.580645161291,0,4123.225806451613,0,4119.354838709677,0,4127.096774193548,0,4134.193548387097,0,4097.096774193548,0,4128.064516129032,0,4140.967741935484,0,4113.225806451613,0,4107.096774193548,0,4170.645161290323,0,4384.5161290322585,0,4166.774193548387,0,0,0,?
2018-06-05 19:36:36.248786,4113.548387096775,0,4110.645161290323,0,4104.193548387097,0,4113.548387096775,0,4138.064516129032,0,4129.032258064516,0,4101.290322580645,0,4126.451612903225,0,4132.580645161291,0,4114.5161290322585,0,4142.580645161291,0,4164.8387096774195,0,4392.580645161291,0,4161.612903225807,0,0,0,?
2018-06-05 19:36:36.258786,4120.0,0,4116.451612903225,0,4115.4838709677415,0,4139.354838709677,0,4142.903225806452,0,4100.967741935484,0,4108.387096774193,0,4124.193548387097,0,4140.322580645161,0,4107.741935483871,0,4106.451612903226,0,4173.870967741936,0,4423.548387096775,0,4141.612903225807,0,0,0,?
2018-06-05 19:36:36.258786,4101.612903225807,0,4113.225806451613,0,4116.774193548387,0,4130.322580645161,0,4129.677419354839,0,4100.967741935484,0,4106.129032258064,0,4119.677419354839,0,4138.064516129032,0,4105.806451612903,0,4127.419354838709,0,4170.967741935484,0,4412.258064516129,0,4152.580645161291,0,0,0,?
2018-06-05 19:36:36.263786,4122.258064516129,0,4110.0,0,4112.903225806452,0,4099.354838709678,0,4101.290322580646,0,4113.225806451613,0,4122.580645161291,0,4133.225806451613,0,4145.4838709677415,0,4129.677419354839,0,4104.193548387097,0,4173.225806451613,0,4424.5161290322585,0,4163.225806451613,0,0,0,?
2018-06-05 19:36:36.264786,4122.258064516129,0,4110.0,0,4112.903225806452,0,4099.354838709678,0,4101.290322580646,0,4113.225806451613,0,4122.580645161291,0,4133.225806451613,0,4145.4838709677415,0,4129.677419354839,0,4104.193548387097,0,4173.225806451613,0,4424.5161290322585,0,4163.225806451613,0,0,0,?
2018-06-05 19:36:36.284786,4134.8387096774195,0,4134.8387096774195,0,4127.096774193548,0,4144.8387096774195,0,4116.129032258064,0,4114.193548387097,0,4124.8387096774195,0,4130.645161290323,0,4137.419354838709,0,4134.8387096774195,0,4140.0,0,4172.903225806452,0,4433.870967741936,0,4159.677419354839,0,0,0,?
2018-06-05 19:36:36.296786,4100.645161290323,0,4106.451612903225,0,4107.419354838709,0,4114.193548387097,0,4128.387096774193,0,4123.225806451613,0,4096.451612903225,0,4115.1612903225805,0,4144.193548387097,0,4117.096774193548,0,4151.612903225807,0,4170.645161290323,0,4394.8387096774195,0,4155.806451612903,0,0,0,?
2018-06-05 19:36:36.297786,4110.967741935484,0,4103.870967741936,0,4114.516129032258,0,4131.935483870968,0,4134.193548387097,0,4138.387096774193,0,4099.677419354839,0,4120.645161290323,0,4138.387096774193,0,4127.096774193548,0,4144.193548387097,0,4166.774193548387,0,4400.0,0,4154.516129032258,0,0,0,?
2018-06-05 19:36:36.297786,4113.870967741936,0,4117.741935483871,0,4110.967741935484,0,4113.548387096775,0,4131.935483870968,0,4132.903225806452,0,4100.967741935484,0,4116.774193548387,0,4146.451612903225,0,4119.032258064516,0,4111.612903225807,0,4170.322580645161,0,4400.967741935484,0,4143.870967741936,0,0,0,?
2018-06-05 19:36:36.312786,4127.419354838709,0,4123.548387096775,0,4121.935483870968,0,4097.096774193548,0,4114.8387096774195,0,4111.290322580646,0,4124.193548387097,0,4137.096774193548,0,4143.225806451613,0,4136.774193548387,0,4101.290322580646,0,4166.774193548387,0,4410.967741935484,0,4140.967741935484,0,0,0,?
2018-06-05 19:36:36.312786,4100.967741935484,0,4109.032258064516,0,4103.870967741936,0,4117.419354838709,0,4120.967741935484,0,4130.322580645161,0,4097.741935483871,0,4106.451612903225,0,4140.967741935484,0,4115.806451612903,0,4128.064516129032,0,4162.580645161291,0,4409.354838709678,0,4169.677419354839,0,0,0,?
2018-06-05 19:36:36.328786,4122.903225806452,0,4117.741935483871,0,4119.677419354839,0,4099.354838709678,0,4105.1612903225805,0,4117.096774193548,0,4118.064516129032,0,4125.806451612903,0,4140.0,0,4133.548387096775,0,4112.258064516129,0,4165.1612903225805,0,4411.612903225807,0,4141.290322580645,0,0,0,?
2018-06-05 19:36:36.343786,4107.741935483871,0,4106.774193548387,0,4109.677419354839,0,4118.064516129032,0,4133.548387096775,0,4126.774193548387,0,4098.064516129032,0,4130.322580645161,0,4140.0,0,4110.322580645162,0,4130.967741935484,0,4165.806451612903,0,4389.032258064516,0,4154.8387096774195,0,0,0,?
2018-06-05 19:36:36.343786,4108.709677419355,0,4105.806451612903,0,4111.290322580645,0,4120.645161290323,0,4127.419354838709,0,4141.290322580645,0,4095.8064516129034,0,4115.4838709677415,0,4140.0,0,4118.709677419355,0,4128.387096774193,0,4168.064516129032,0,4389.677419354839,0,4153.225806451613,0,0,0,?
2018-06-05 19:36:36.359786,4127.096774193548,0,4123.225806451613,0,4126.451612903225,0,4105.806451612903,0,4117.41935483871,0,4120.0,0,4120.0,0,4133.225806451613,0,4144.193548387097,0,4131.290322580645,0,4133.225806451613,0,4179.677419354839,0,4423.870967741936,0,4167.741935483871,0,0,0,?
2018-06-05 19:36:36.359786,4113.870967741936,0,4116.774193548387,0,4118.387096774193,0,4111.290322580645,0,4124.193548387097,0,4123.225806451613,0,4093.2258064516127,0,4119.032258064516,0,4139.032258064516,0,4118.709677419355,0,4133.870967741936,0,4171.290322580645,0,4387.096774193548,0,4174.8387096774195,0,0,0,?
2018-06-05 19:36:36.359786,4116.774193548387,0,4110.645161290323,0,4112.903225806452,0,4120.645161290323,0,4132.580645161291,0,4136.774193548387,0,4095.1612903225805,0,4119.677419354839,0,4141.935483870968,0,4102.258064516129,0,4112.580645161291,0,4166.451612903225,0,4410.645161290323,0,4136.451612903225,0,0,0,?
2018-06-05 19:36:36.370786,4110.967741935484,0,4110.322580645161,0,4118.387096774193,0,4127.741935483871,0,4139.677419354839,0,4135.806451612903,0,4104.193548387097,0,4120.645161290323,0,4143.225806451613,0,4118.387096774194,0,4108.387096774194,0,4159.032258064516,0,4390.645161290323,0,4164.8387096774195,0,0,0,?
2018-06-05 19:36:36.382786,4108.387096774193,0,4110.0,0,4115.4838709677415,0,4122.903225806452,0,4131.290322580645,0,4137.096774193548,0,4099.354838709677,0,4118.064516129032,0,4142.580645161291,0,4121.935483870968,0,4134.8387096774195,0,4168.064516129032,0,4385.483870967742,0,4165.1612903225805,0,0,0,?
2018-06-05 19:36:36.392786,4108.387096774193,0,4110.0,0,4115.4838709677415,0,4122.903225806452,0,4131.290322580645,0,4137.096774193548,0,4099.354838709677,0,4118.064516129032,0,4142.580645161291,0,4121.935483870968,0,4134.8387096774195,0,4168.064516129032,0,4385.483870967742,0,4165.1612903225805,0,0,0,?
2018-06-05 19:36:36.392786,4104.516129032258,0,4105.806451612903,0,4111.935483870968,0,4123.870967741936,0,4122.903225806452,0,4121.290322580645,0,4095.8064516129034,0,4121.290322580645,0,4144.516129032258,0,4121.290322580646,0,4105.806451612903,0,4166.451612903225,0,4380.645161290323,0,4176.451612903225,0,0,0,?
2018-06-05 19:36:36.397786,4096.451612903225,0,4103.870967741936,0,4110.0,0,4115.4838709677415,0,4123.548387096775,0,4130.0,0,4085.8064516129034,0,4110.322580645161,0,4136.774193548387,0,4128.064516129032,0,4130.645161290323,0,4169.032258064516,0,4395.1612903225805,0,4174.516129032258,0,0,0,?
2018-06-05 19:36:36.428786,4110.645161290323,0,4103.548387096775,0,4115.4838709677415,0,4122.258064516129,0,4126.451612903225,0,4135.806451612903,0,4097.741935483871,0,4113.225806451613,0,4098.387096774194,0,4113.225806451613,0,4108.387096774193,0,4167.419354838709,0,4386.129032258064,0,4166.129032258064,0,0,0,?
2018-06-05 19:36:36.428786,4122.903225806452,0,4118.387096774193,0,4120.645161290323,0,4102.258064516129,0,4110.645161290323,0,4111.935483870968,0,4127.419354838709,0,4128.709677419355,0,4099.032258064516,0,4133.225806451613,0,4117.741935483871,0,4165.806451612903,0,4418.709677419355,0,4129.032258064516,0,0,0,?
2018-06-05 19:36:36.434786,4119.677419354839,0,4131.290322580645,0,4116.451612903225,0,4103.870967741936,0,4102.580645161291,0,4108.064516129032,0,4116.129032258064,0,4127.096774193548,0,4146.774193548387,0,4140.322580645161,0,4112.580645161291,0,4172.903225806452,0,4401.612903225807,0,4143.870967741936,0,0,0,?
2018-06-05 19:36:36.434786,4116.774193548387,0,4130.0,0,4126.451612903225,0,4132.258064516129,0,4140.967741935484,0,4110.322580645162,0,4113.225806451613,0,4122.903225806452,0,4144.516129032258,0,4106.451612903226,0,4135.806451612903,0,4176.451612903225,0,4412.580645161291,0,4146.451612903225,0,0,0,?
2018-06-05 19:36:36.446786,4116.774193548387,0,4130.0,0,4126.451612903225,0,4132.258064516129,0,4140.967741935484,0,4110.322580645162,0,4113.225806451613,0,4122.903225806452,0,4144.516129032258,0,4106.451612903226,0,4135.806451612903,0,4176.451612903225,0,4412.580645161291,0,4146.451612903225,0,0,0,?
2018-06-05 19:36:36.446786,4109.032258064516,0,4106.129032258064,0,4113.870967741936,0,4125.806451612903,0,4142.580645161291,0,4138.064516129032,0,4104.516129032258,0,4105.806451612903,0,4144.193548387097,0,4122.580645161291,0,4105.483870967742,0,4167.741935483871,0,4407.096774193548,0,4158.064516129032,0,0,0,?
2018-06-05 19:36:36.471786,4137.096774193548,0,4128.064516129032,0,4132.580645161291,0,4100.967741935484,0,4120.645161290323,0,4120.322580645162,0,4126.774193548387,0,4121.290322580645,0,4144.516129032258,0,4129.032258064516,0,4132.903225806452,0,4167.741935483871,0,4432.580645161291,0,4161.935483870968,0,0,0,?
2018-06-05 19:36:36.471786,4137.096774193548,0,4128.064516129032,0,4132.580645161291,0,4100.967741935484,0,4120.645161290323,0,4120.322580645162,0,4126.774193548387,0,4121.290322580645,0,4144.516129032258,0,4129.032258064516,0,4132.903225806452,0,4167.741935483871,0,4432.580645161291,0,4161.935483870968,0,0,0,?
2018-06-05 19:36:36.481786,4128.387096774193,0,4123.548387096775,0,4124.193548387097,0,4104.8387096774195,0,4116.451612903226,0,4120.0,0,4133.225806451613,0,4130.645161290323,0,4096.774193548387,0,4113.548387096775,0,4095.483870967742,0,4171.612903225807,0,4430.322580645161,0,4177.741935483871,0,0,0,?
